FrondFrameNum,FrondFrameLuminance,BackFrameNum,BackFrameLuminance,Time,Vection Response
1191, 0.66658, 1192, 0.33342, 59516.67000, 0
1191, 0.33330, 1192, 0.66670, 59533.34000, 0
1192, 0.99994, 1193, 0.00006, 59550.00000, 0
1192, 0.66666, 1193, 0.33334, 59566.67000, 0
1192, 0.33330, 1193, 0.66670, 59583.34000, 0
1193, 0.99994, 1194, 0.00006, 59600.00000, 0
1193, 0.66666, 1194, 0.33334, 59616.67000, 0
1193, 0.33330, 1194, 0.66670, 59633.34000, 0
1194, 1.00000, 1195, 0.00000, 59650.00000, 0
1194, 0.66666, 1195, 0.33334, 59666.67000, 0
1194, 0.33322, 1195, 0.66678, 59683.34000, 0
1195, 0.99994, 1196, 0.00006, 59700.00000, 0
1195, 0.66658, 1196, 0.33342, 59716.67000, 0
1195, 0.33330, 1196, 0.66670, 59733.34000, 0
1196, 0.99994, 1197, 0.00006, 59750.00000, 0
1196, 0.66658, 1197, 0.33342, 59766.67000, 0
1196, 0.33330, 1197, 0.66670, 59783.34000, 0
1197, 0.99994, 1198, 0.00006, 59800.00000, 0
1197, 0.66666, 1198, 0.33334, 59816.67000, 0
1197, 0.33330, 1198, 0.66670, 59833.34000, 0
1198, 0.99994, 1199, 0.00006, 59850.00000, 0
1198, 0.66666, 1199, 0.33334, 59866.67000, 0
1198, 0.33330, 1199, 0.66670, 59883.34000, 0
1199, 1.00000, 1200, 0.00000, 59900.00000, 0
1199, 0.66666, 1200, 0.33334, 59916.67000, 0
1199, 0.33322, 1200, 0.66678, 59933.34000, 0
1200, 0.99994, 1201, 0.00006, 59950.00000, 0
1200, 0.66658, 1201, 0.33342, 59966.67000, 0
1200, 0.33330, 1201, 0.66670, 59983.34000, 0
0, 0, 0, 0, 60000.00000, 0
